sample_ID_1,group_1,sample_ID_2,group_2,epitope_region,similarity
49,convalescent_human,186,convalescent_macaque,FP,1.2666866090284568
49,convalescent_human,188,convalescent_macaque,FP,1.338464528945798
49,convalescent_human,190,convalescent_macaque,FP,1.2152041787909371
49,convalescent_human,192,convalescent_macaque,FP,1.1889343412511877
49,convalescent_human,194,convalescent_macaque,FP,1.2459500280251112
49,convalescent_human,196,convalescent_macaque,FP,1.2678930515579223
49,convalescent_human,198,convalescent_macaque,FP,1.148074604239782
49,convalescent_human,200,convalescent_macaque,FP,1.0657679221352245
49,convalescent_human,202,convalescent_macaque,FP,1.2278444278285026
49,convalescent_human,204,convalescent_macaque,FP,1.330182217443611
49,convalescent_human,206,convalescent_macaque,FP,1.2454476178224558
49,convalescent_human,208,convalescent_macaque,FP,1.2454802833684222
51,convalescent_human,186,convalescent_macaque,FP,1.127389684056933
51,convalescent_human,188,convalescent_macaque,FP,1.1554973068114693
51,convalescent_human,190,convalescent_macaque,FP,1.1095101324861865
51,convalescent_human,192,convalescent_macaque,FP,1.1671128363161816
51,convalescent_human,194,convalescent_macaque,FP,1.1535256507999707
51,convalescent_human,196,convalescent_macaque,FP,1.2007273639463194
51,convalescent_human,198,convalescent_macaque,FP,1.0335273832786769
51,convalescent_human,200,convalescent_macaque,FP,1.0092865616834528
51,convalescent_human,202,convalescent_macaque,FP,1.1380187884661777
51,convalescent_human,204,convalescent_macaque,FP,1.1576602070800737
51,convalescent_human,206,convalescent_macaque,FP,1.1123580052090696
51,convalescent_human,208,convalescent_macaque,FP,1.1102684784819428
52,convalescent_human,186,convalescent_macaque,FP,0.9666294983892869
52,convalescent_human,188,convalescent_macaque,FP,1.175608964709956
52,convalescent_human,190,convalescent_macaque,FP,1.0187267602230077
52,convalescent_human,192,convalescent_macaque,FP,1.0911573141515631
52,convalescent_human,194,convalescent_macaque,FP,1.051003838549495
52,convalescent_human,196,convalescent_macaque,FP,1.0487653288227958
52,convalescent_human,198,convalescent_macaque,FP,1.150878539032523
52,convalescent_human,200,convalescent_macaque,FP,0.9447878853085747
52,convalescent_human,202,convalescent_macaque,FP,1.089590437334247
52,convalescent_human,204,convalescent_macaque,FP,1.2748934926500248
52,convalescent_human,206,convalescent_macaque,FP,1.0098438190937649
52,convalescent_human,208,convalescent_macaque,FP,1.0630586319176178
59,convalescent_human,186,convalescent_macaque,FP,1.1468993864547095
59,convalescent_human,188,convalescent_macaque,FP,1.2829973561912158
59,convalescent_human,190,convalescent_macaque,FP,1.1694663815892774
59,convalescent_human,192,convalescent_macaque,FP,1.1269508772886547
59,convalescent_human,194,convalescent_macaque,FP,1.2348369751268378
59,convalescent_human,196,convalescent_macaque,FP,1.295646146948604
59,convalescent_human,198,convalescent_macaque,FP,1.103051956596266
59,convalescent_human,200,convalescent_macaque,FP,1.0666797052848087
59,convalescent_human,202,convalescent_macaque,FP,1.1864451851577142
59,convalescent_human,204,convalescent_macaque,FP,1.2677773621550823
59,convalescent_human,206,convalescent_macaque,FP,1.130505496019439
59,convalescent_human,208,convalescent_macaque,FP,1.2805416744045448
65,convalescent_human,186,convalescent_macaque,FP,1.1700695568310504
65,convalescent_human,188,convalescent_macaque,FP,1.3405412948365365
65,convalescent_human,190,convalescent_macaque,FP,1.1104382847006091
65,convalescent_human,192,convalescent_macaque,FP,1.3569553009802375
65,convalescent_human,194,convalescent_macaque,FP,1.367562711263653
65,convalescent_human,196,convalescent_macaque,FP,1.4254709835611863
65,convalescent_human,198,convalescent_macaque,FP,1.2133060930238544
65,convalescent_human,200,convalescent_macaque,FP,1.0847838739865596
65,convalescent_human,202,convalescent_macaque,FP,1.3221349028381093
65,convalescent_human,204,convalescent_macaque,FP,1.4721194046929384
65,convalescent_human,206,convalescent_macaque,FP,1.3481278621705828
65,convalescent_human,208,convalescent_macaque,FP,1.2943698804237551
66,convalescent_human,186,convalescent_macaque,FP,1.122211020653094
66,convalescent_human,188,convalescent_macaque,FP,1.065195197835942
66,convalescent_human,190,convalescent_macaque,FP,1.025239083399223
66,convalescent_human,192,convalescent_macaque,FP,1.0147228345437238
66,convalescent_human,194,convalescent_macaque,FP,1.0503637066878715
66,convalescent_human,196,convalescent_macaque,FP,1.0206561179353357
66,convalescent_human,198,convalescent_macaque,FP,1.0408705443133144
66,convalescent_human,200,convalescent_macaque,FP,0.9854516926487705
66,convalescent_human,202,convalescent_macaque,FP,0.9909702310289508
66,convalescent_human,204,convalescent_macaque,FP,1.1363969237013773
66,convalescent_human,206,convalescent_macaque,FP,1.0523248749501593
66,convalescent_human,208,convalescent_macaque,FP,1.1560108056883232
69,convalescent_human,186,convalescent_macaque,FP,1.135898782603428
69,convalescent_human,188,convalescent_macaque,FP,1.3147985859862379
69,convalescent_human,190,convalescent_macaque,FP,1.1307899550482734
69,convalescent_human,192,convalescent_macaque,FP,1.2746113880633483
69,convalescent_human,194,convalescent_macaque,FP,1.3355032645647429
69,convalescent_human,196,convalescent_macaque,FP,1.3581276689365407
69,convalescent_human,198,convalescent_macaque,FP,1.2191047196386897
69,convalescent_human,200,convalescent_macaque,FP,1.1013561327873804
69,convalescent_human,202,convalescent_macaque,FP,1.2429143604855684
69,convalescent_human,204,convalescent_macaque,FP,1.3839646461304398
69,convalescent_human,206,convalescent_macaque,FP,1.3089100296372602
69,convalescent_human,208,convalescent_macaque,FP,1.3262637302443872
71,convalescent_human,186,convalescent_macaque,FP,1.2502420200465916
71,convalescent_human,188,convalescent_macaque,FP,1.4752010800546898
71,convalescent_human,190,convalescent_macaque,FP,1.2035799241813645
71,convalescent_human,192,convalescent_macaque,FP,1.55104562920524
71,convalescent_human,194,convalescent_macaque,FP,1.482799575233217
71,convalescent_human,196,convalescent_macaque,FP,1.5422200674301367
71,convalescent_human,198,convalescent_macaque,FP,1.3075821816895534
71,convalescent_human,200,convalescent_macaque,FP,1.193141366822343
71,convalescent_human,202,convalescent_macaque,FP,1.4140858619504872
71,convalescent_human,204,convalescent_macaque,FP,1.574451976427225
71,convalescent_human,206,convalescent_macaque,FP,1.4902906779098293
71,convalescent_human,208,convalescent_macaque,FP,1.467778636409671
77,convalescent_human,186,convalescent_macaque,FP,0.9672716518067712
77,convalescent_human,188,convalescent_macaque,FP,1.2195441344941542
77,convalescent_human,190,convalescent_macaque,FP,1.1087435865545365
77,convalescent_human,192,convalescent_macaque,FP,1.1832655323462689
77,convalescent_human,194,convalescent_macaque,FP,1.2815179033226702
77,convalescent_human,196,convalescent_macaque,FP,1.2196383786565244
77,convalescent_human,198,convalescent_macaque,FP,1.0691925382411578
77,convalescent_human,200,convalescent_macaque,FP,1.018696322753025
77,convalescent_human,202,convalescent_macaque,FP,1.091407636023168
77,convalescent_human,204,convalescent_macaque,FP,1.2435312771841283
77,convalescent_human,206,convalescent_macaque,FP,1.13851880089884
77,convalescent_human,208,convalescent_macaque,FP,1.1219942886284182
79,convalescent_human,186,convalescent_macaque,FP,1.0556804038483047
79,convalescent_human,188,convalescent_macaque,FP,1.2803992089224283
79,convalescent_human,190,convalescent_macaque,FP,1.1981556969973706
79,convalescent_human,192,convalescent_macaque,FP,1.3109131826437357
79,convalescent_human,194,convalescent_macaque,FP,1.2258733719404473
79,convalescent_human,196,convalescent_macaque,FP,1.2468098082418666
79,convalescent_human,198,convalescent_macaque,FP,1.1859380400544968
79,convalescent_human,200,convalescent_macaque,FP,1.2237322542936844
79,convalescent_human,202,convalescent_macaque,FP,1.1651244106417602
79,convalescent_human,204,convalescent_macaque,FP,1.192784213361024
79,convalescent_human,206,convalescent_macaque,FP,1.2277840252855363
79,convalescent_human,208,convalescent_macaque,FP,1.1194873703948627
81,convalescent_human,186,convalescent_macaque,FP,1.166335186666349
81,convalescent_human,188,convalescent_macaque,FP,1.386662306003861
81,convalescent_human,190,convalescent_macaque,FP,1.1629238791181433
81,convalescent_human,192,convalescent_macaque,FP,1.358628864034711
81,convalescent_human,194,convalescent_macaque,FP,1.3622846663460728
81,convalescent_human,196,convalescent_macaque,FP,1.4198940643333766
81,convalescent_human,198,convalescent_macaque,FP,1.245571002544028
81,convalescent_human,200,convalescent_macaque,FP,1.1394316640655253
81,convalescent_human,202,convalescent_macaque,FP,1.2966081144735693
81,convalescent_human,204,convalescent_macaque,FP,1.4113831508490822
81,convalescent_human,206,convalescent_macaque,FP,1.2789434169640153
81,convalescent_human,208,convalescent_macaque,FP,1.339197025557873
83,convalescent_human,186,convalescent_macaque,FP,1.1155908126922884
83,convalescent_human,188,convalescent_macaque,FP,1.3152708604624794
83,convalescent_human,190,convalescent_macaque,FP,1.182852253698126
83,convalescent_human,192,convalescent_macaque,FP,1.3143300206601625
83,convalescent_human,194,convalescent_macaque,FP,1.3021517396998765
83,convalescent_human,196,convalescent_macaque,FP,1.3764138092117686
83,convalescent_human,198,convalescent_macaque,FP,1.1428823672413766
83,convalescent_human,200,convalescent_macaque,FP,1.1115023996562845
83,convalescent_human,202,convalescent_macaque,FP,1.2205276997027832
83,convalescent_human,204,convalescent_macaque,FP,1.3639256479820896
83,convalescent_human,206,convalescent_macaque,FP,1.222920811239437
83,convalescent_human,208,convalescent_macaque,FP,1.1626831815490233
49,convalescent_human,186,convalescent_macaque,SHH,1.2661214173728759
49,convalescent_human,188,convalescent_macaque,SHH,1.289987925071776
49,convalescent_human,190,convalescent_macaque,SHH,1.2135351244602215
49,convalescent_human,192,convalescent_macaque,SHH,1.2147174345944471
49,convalescent_human,194,convalescent_macaque,SHH,1.2229217527144072
49,convalescent_human,196,convalescent_macaque,SHH,1.2940955808802603
49,convalescent_human,198,convalescent_macaque,SHH,1.2427331980098177
49,convalescent_human,200,convalescent_macaque,SHH,1.2669191024077395
49,convalescent_human,202,convalescent_macaque,SHH,1.165111639636403
49,convalescent_human,204,convalescent_macaque,SHH,1.271536663321047
49,convalescent_human,206,convalescent_macaque,SHH,1.2374220181819129
49,convalescent_human,208,convalescent_macaque,SHH,1.289206635439112
51,convalescent_human,186,convalescent_macaque,SHH,1.1818041606587575
51,convalescent_human,188,convalescent_macaque,SHH,1.1615755921078101
51,convalescent_human,190,convalescent_macaque,SHH,1.1711567351614847
51,convalescent_human,192,convalescent_macaque,SHH,1.169161325977085
51,convalescent_human,194,convalescent_macaque,SHH,1.1900639738070709
51,convalescent_human,196,convalescent_macaque,SHH,1.1424651310554
51,convalescent_human,198,convalescent_macaque,SHH,1.2099318541606545
51,convalescent_human,200,convalescent_macaque,SHH,1.2065040196887435
51,convalescent_human,202,convalescent_macaque,SHH,1.090901579505664
51,convalescent_human,204,convalescent_macaque,SHH,1.2125804726283302
51,convalescent_human,206,convalescent_macaque,SHH,1.2128430854379049
51,convalescent_human,208,convalescent_macaque,SHH,1.276377315634543
52,convalescent_human,186,convalescent_macaque,SHH,1.1721199920847258
52,convalescent_human,188,convalescent_macaque,SHH,1.2536834822846452
52,convalescent_human,190,convalescent_macaque,SHH,1.1527365127217033
52,convalescent_human,192,convalescent_macaque,SHH,1.2187722578125317
52,convalescent_human,194,convalescent_macaque,SHH,1.142807821054934
52,convalescent_human,196,convalescent_macaque,SHH,1.2200966186390245
52,convalescent_human,198,convalescent_macaque,SHH,1.1707502898807673
52,convalescent_human,200,convalescent_macaque,SHH,1.1673002342783647
52,convalescent_human,202,convalescent_macaque,SHH,1.0481442836650028
52,convalescent_human,204,convalescent_macaque,SHH,1.2445398619570278
52,convalescent_human,206,convalescent_macaque,SHH,1.2537683984808712
52,convalescent_human,208,convalescent_macaque,SHH,1.304601657660021
59,convalescent_human,186,convalescent_macaque,SHH,1.244515010377482
59,convalescent_human,188,convalescent_macaque,SHH,1.2484533952547718
59,convalescent_human,190,convalescent_macaque,SHH,1.2385376606097531
59,convalescent_human,192,convalescent_macaque,SHH,1.2501737425032593
59,convalescent_human,194,convalescent_macaque,SHH,1.2368917511044768
59,convalescent_human,196,convalescent_macaque,SHH,1.156219324486518
59,convalescent_human,198,convalescent_macaque,SHH,1.2810641898253026
59,convalescent_human,200,convalescent_macaque,SHH,1.1831844322858691
59,convalescent_human,202,convalescent_macaque,SHH,1.1591545209779492
59,convalescent_human,204,convalescent_macaque,SHH,1.2912265762326782
59,convalescent_human,206,convalescent_macaque,SHH,1.1223937190151274
59,convalescent_human,208,convalescent_macaque,SHH,1.3233185388343638
65,convalescent_human,186,convalescent_macaque,SHH,1.0555284373597622
65,convalescent_human,188,convalescent_macaque,SHH,1.1536526807505962
65,convalescent_human,190,convalescent_macaque,SHH,1.1217906638295891
65,convalescent_human,192,convalescent_macaque,SHH,1.100720946759268
65,convalescent_human,194,convalescent_macaque,SHH,1.0807242094430187
65,convalescent_human,196,convalescent_macaque,SHH,1.0858186018398275
65,convalescent_human,198,convalescent_macaque,SHH,1.1038412864474023
65,convalescent_human,200,convalescent_macaque,SHH,1.1538151497055942
65,convalescent_human,202,convalescent_macaque,SHH,1.0001394914137882
65,convalescent_human,204,convalescent_macaque,SHH,1.1047871674195988
65,convalescent_human,206,convalescent_macaque,SHH,1.1684371572822803
65,convalescent_human,208,convalescent_macaque,SHH,1.212518699591317
66,convalescent_human,186,convalescent_macaque,SHH,1.4185214024938197
66,convalescent_human,188,convalescent_macaque,SHH,1.4231033731488847
66,convalescent_human,190,convalescent_macaque,SHH,1.390046874895484
66,convalescent_human,192,convalescent_macaque,SHH,1.3618350793563252
66,convalescent_human,194,convalescent_macaque,SHH,1.318277978212543
66,convalescent_human,196,convalescent_macaque,SHH,1.4572218324173347
66,convalescent_human,198,convalescent_macaque,SHH,1.315906687608118
66,convalescent_human,200,convalescent_macaque,SHH,1.2849354931675472
66,convalescent_human,202,convalescent_macaque,SHH,1.2822190268632614
66,convalescent_human,204,convalescent_macaque,SHH,1.388525890560401
66,convalescent_human,206,convalescent_macaque,SHH,1.3122752233982868
66,convalescent_human,208,convalescent_macaque,SHH,1.3439423823528382
69,convalescent_human,186,convalescent_macaque,SHH,1.3150441625807456
69,convalescent_human,188,convalescent_macaque,SHH,1.3449181856957824
69,convalescent_human,190,convalescent_macaque,SHH,1.3819337063941108
69,convalescent_human,192,convalescent_macaque,SHH,1.313124155659869
69,convalescent_human,194,convalescent_macaque,SHH,1.2761121211452477
69,convalescent_human,196,convalescent_macaque,SHH,1.4406541735942828
69,convalescent_human,198,convalescent_macaque,SHH,1.2501706326075004
69,convalescent_human,200,convalescent_macaque,SHH,1.3172562722844043
69,convalescent_human,202,convalescent_macaque,SHH,1.2094657947511651
69,convalescent_human,204,convalescent_macaque,SHH,1.3413193693065018
69,convalescent_human,206,convalescent_macaque,SHH,1.3471689684096337
